iter	Logloss
202	0.004574130197
203	0.004574065368
204	0.00457404807
205	0.004574031781
206	0.004574016148
207	0.00457388547
208	0.0045737557
209	0.004573724037
210	0.004573691833
211	0.004573626869
212	0.004573559942
213	0.004573559942
214	0.004573559942
215	0.004573421904
216	0.004573421904
217	0.004573421904
218	0.004573421904
219	0.004573421904
220	0.004573421904
221	0.004573421904
222	0.004573389252
223	0.004573357079
224	0.004573357079
225	0.004573020706
226	0.004571480568
227	0.004571480568
228	0.004571480568
229	0.004571480568
230	0.004571480568
231	0.004571480568
232	0.004571480568
233	0.004571480568
234	0.004571480568
235	0.004571448209
236	0.004571448209
237	0.004571448209
238	0.004571416665
239	0.004571416665
240	0.004571416665
241	0.004571416665
242	0.004571416665
243	0.004571416665
244	0.004571416665
245	0.004571416665
246	0.004571416665
247	0.004571385325
248	0.004571259548
249	0.004571259548
250	0.004571259548
251	0.004571259548
252	0.004571197007
253	0.004571197007
254	0.004571180914
255	0.004571149277
256	0.004571119351
257	0.004571103239
258	0.004571073009
259	0.004571041553
260	0.004570980163
261	0.004570857612
262	0.004570841739
263	0.00457071923
264	0.004527663327
265	0.00451194558
266	0.004487610701
267	0.004465567508
268	0.004465563032
269	0.004455196656
270	0.004455190799
271	0.004455171945
272	0.004455168075
273	0.00445515871
274	0.004455143514
275	0.004446547234
276	0.004416872845
277	0.004403072683
278	0.004386124963
279	0.004368147498
280	0.004337570963
281	0.004315965795
282	0.004308095457
283	0.004261173937
284	0.00414549316
285	0.004103149087
286	0.004103130349
287	0.004103130349
288	0.004103130349
289	0.004103130349
290	0.004103130349
291	0.004103130349
292	0.004103130349
293	0.004103130349
294	0.004103130349
295	0.004103130349
296	0.004103130349
297	0.004103130349
298	0.004103130349
299	0.004103130349
300	0.004103130349
301	0.004103130349
302	0.004103130349
303	0.004103130349
304	0.004103130349
305	0.004103130349
306	0.004103130349
307	0.004103130349
308	0.004103130349
309	0.004103130349
310	0.004103130349
311	0.004103130349
312	0.004103130349
313	0.004103130349
314	0.004103130349
315	0.004103130349
316	0.004103130349
317	0.004103130349
318	0.004103130349
319	0.004103130349
320	0.004103130349
321	0.004103130349
322	0.004103130349
323	0.004103130349
324	0.004103130349
325	0.004103130349
326	0.004103130349
327	0.004103130349
328	0.004103130349
329	0.004103130349
330	0.004103130349
331	0.004103130349
332	0.004103130349
333	0.004103130349
334	0.004103130349
335	0.004103130349
336	0.004103130349
337	0.004103130349
338	0.004103130349
339	0.004103130349
340	0.004103130349
341	0.004103130349
342	0.004103130349
343	0.004103130349
344	0.004103130349
345	0.004103130349
346	0.004103130349
347	0.004103130349
348	0.004103130349
349	0.004103130349
350	0.004103130349
351	0.004103130349
352	0.004103130349
353	0.004103130349
354	0.004103130349
355	0.004103130349
356	0.004103130349
357	0.004103130349
358	0.004103130349
359	0.004103130349
360	0.004103130349
361	0.004103130349
362	0.004103130349
363	0.004103130349
364	0.004103130349
365	0.004103130349
366	0.004103130349
367	0.004103130349
368	0.004103130349
369	0.004103130349
370	0.004103130349
371	0.004103130349
372	0.004103130349
373	0.004103130349
374	0.004103130349
375	0.004103130349
376	0.004103130349
377	0.004103130349
378	0.004103130349
379	0.004103130349
380	0.004103130349
381	0.004103130349
382	0.004103130349
383	0.004103130349
384	0.004103130349
385	0.004103130349
386	0.004103130349
387	0.004103130349
388	0.004103130349
389	0.004103130349
390	0.004103130349
391	0.004103130349
392	0.004103130349
393	0.004103130349
394	0.004103130349
395	0.004103130349
396	0.004103130349
397	0.004103130349
398	0.004103130349
399	0.004103130349
400	0.004103130349
401	0.004103130349
402	0.004103130349
403	0.004103130349
404	0.004103130349
405	0.004103130349
406	0.004103130349
407	0.004103130349
408	0.004103130349
409	0.004103130349
410	0.004103130349
411	0.004103130349
412	0.004103130349
413	0.004103130349
414	0.004103130349
415	0.004103130349
416	0.004103130349
417	0.004103130349
418	0.004103130349
419	0.004103130349
420	0.004103130349
421	0.004103130349
422	0.004103130349
423	0.004103130349
424	0.004103130349
425	0.004103130349
426	0.004103130349
427	0.004103130349
428	0.004103130349
429	0.004103130349
430	0.004103130349
431	0.004103130349
432	0.004103130349
433	0.004103130349
434	0.004103130349
435	0.004103130349
436	0.004103130349
437	0.004103130349
438	0.004103130349
439	0.004103130349
440	0.004103130349
441	0.004103130349
442	0.004103130349
443	0.004103130349
444	0.004103130349
445	0.004103130349
446	0.004103130349
447	0.004103130349
448	0.004103130349
449	0.004103130349
450	0.004103130349
451	0.004103130349
452	0.004103130349
453	0.004103130349
454	0.004103130349
455	0.004103130349
456	0.004103130349
457	0.004103130349
458	0.004103130349
459	0.004103130349
460	0.004103130349
461	0.004103130349
462	0.004103130349
463	0.004103130349
464	0.004103130349
465	0.004103130349
466	0.004103130349
467	0.004103130349
468	0.004103130349
469	0.004103130349
470	0.004103130349
471	0.004103130349
472	0.004103130349
473	0.004103130349
474	0.004103130349
475	0.004103130349
476	0.004103130349
477	0.004103130349
478	0.004103130349
479	0.004103130349
480	0.004103130349
481	0.004103130349
482	0.004103130349
483	0.004103130349
484	0.004103130349
485	0.004103130349
486	0.004103130349
487	0.004103130349
488	0.004103130349
489	0.004103130349
490	0.004103130349
491	0.004103130349
492	0.004103130349
493	0.004103130349
494	0.004103130349
495	0.004103130349
496	0.004103130349
497	0.004103130349
498	0.004103130349
499	0.004103130349
500	0.004103130349
501	0.004103130349
502	0.004103130349
503	0.004103130349
504	0.004103130349
505	0.004103130349
506	0.004103130349
507	0.004103130349
508	0.004103130349
509	0.004103130349
510	0.004103130349
511	0.004103130349
512	0.004103130349
513	0.004103130349
514	0.004103130349
515	0.004103130349
516	0.004103130349
517	0.004103130349
518	0.004103130349
519	0.004103130349
520	0.004103130349
521	0.004103130349
522	0.004103130349
523	0.004103130349
524	0.004103130349
525	0.004103130349
526	0.004103130349
527	0.004103130349
528	0.004103130349
529	0.004103130349
530	0.004103130349
531	0.004103130349
532	0.004103130349
533	0.004103130349
534	0.004103130349
535	0.004103130349
536	0.004103130349
537	0.004103130349
538	0.004103130349
539	0.004103130349
540	0.004103130349
541	0.004103130349
542	0.004103130349
543	0.004103130349
544	0.004103130349
545	0.004103130349
546	0.004103130349
547	0.004103130349
548	0.004103130349
549	0.004103130349
550	0.004103130349
551	0.004103130349
552	0.004103130349
553	0.004103130349
554	0.004103130349
555	0.004103130349
556	0.004103130349
557	0.004103130349
558	0.004103130349
559	0.004103130349
560	0.004103130349
561	0.004103130349
562	0.004103130349
563	0.004103130349
564	0.004103130349
565	0.004103130349
566	0.004103130349
567	0.004103130349
568	0.004103130349
569	0.004103130349
570	0.004103130349
571	0.004103130349
572	0.004103130349
573	0.004103130349
574	0.004103130349
575	0.004103130349
576	0.004103130349
577	0.004103130349
578	0.004103130349
579	0.004103130349
580	0.004103130349
581	0.004103130349
582	0.004103130349
583	0.004103130349
584	0.004103130349
585	0.004103130349
586	0.004103130349
587	0.004103130349
588	0.004103130349
589	0.004103130349
590	0.004103130349
591	0.004103130349
592	0.004103130349
593	0.004103130349
594	0.004103130349
595	0.004103130349
596	0.004103130349
597	0.004103130349
598	0.004103130349
599	0.004103130349
600	0.004103130349
601	0.004103130349
602	0.004103130349
603	0.004103130349
604	0.004103130349
605	0.004103130349
606	0.004103130349
607	0.004103130349
608	0.004103130349
609	0.004103130349
610	0.004103130349
611	0.004103130349
612	0.004103130349
613	0.004103130349
614	0.004103130349
615	0.004103130349
616	0.004103130349
617	0.004103130349
618	0.004103130349
619	0.004103130349
620	0.004103130349
621	0.004103130349
622	0.004103130349
623	0.004103130349
624	0.004103130349
625	0.004103130349
626	0.004103130349
627	0.004103130349
628	0.004103130349
629	0.004103130349
630	0.004103130349
631	0.004103130349
632	0.004103130349
633	0.004103130349
634	0.004103130349
635	0.004103130349
636	0.004103130349
637	0.004103130349
638	0.004103130349
639	0.004103130349
640	0.004103130349
641	0.004103130349
642	0.004103130349
643	0.004103130349
644	0.004103130349
645	0.004103130349
646	0.004103130349
647	0.004103130349
648	0.004103130349
649	0.004103130349
650	0.004103130349
651	0.004103130349
652	0.004103130349
653	0.004103130349
654	0.004103130349
655	0.004103130349
656	0.004103130349
657	0.004103130349
658	0.004103130349
659	0.004103130349
660	0.004103130349
661	0.004103130349
662	0.004103130349
663	0.004103130349
664	0.004103130349
665	0.004103130349
666	0.004103130349
667	0.004103130349
668	0.004103130349
669	0.004103130349
670	0.004103130349
671	0.004103130349
672	0.004103130349
673	0.004103130349
674	0.004103130349
675	0.004103130349
676	0.004103130349
677	0.004103130349
678	0.004103130349
679	0.004103130349
680	0.004103130349
681	0.004103130349
682	0.004103130349
683	0.004103130349
684	0.004103130349
685	0.004103130349
686	0.004103130349
687	0.004103130349
688	0.004103130349
689	0.004103130349
690	0.004103130349
691	0.004103130349
692	0.004103130349
693	0.004103130349
694	0.004103130349
695	0.004103130349
696	0.004103130349
697	0.004103130349
698	0.004103130349
699	0.004103130349
700	0.004103130349
701	0.004103130349
702	0.004103130349
703	0.004103130349
704	0.004103130349
705	0.004103130349
706	0.004103130349
707	0.004103130349
708	0.004103130349
709	0.004103130349
710	0.004103130349
711	0.004103130349
712	0.004103130349
713	0.004103130349
714	0.004103130349
715	0.004103130349
716	0.004103130349
717	0.004103130349
718	0.004103130349
719	0.004103130349
720	0.004103130349
721	0.004103130349
722	0.004103130349
723	0.004103130349
724	0.004103130349
725	0.004103130349
726	0.004103130349
727	0.004103130349
728	0.004103130349
729	0.004103130349
730	0.004103130349
731	0.004103130349
732	0.004103130349
733	0.004103130349
734	0.004103130349
735	0.004103130349
736	0.004103130349
737	0.004103130349
738	0.004103130349
739	0.004103130349
740	0.004103130349
741	0.004103130349
742	0.004103130349
743	0.004103130349
744	0.004103130349
745	0.004103130349
746	0.004103130349
747	0.004103130349
748	0.004103130349
749	0.004103130349
750	0.004103130349
751	0.004103130349
752	0.004103130349
753	0.004103130349
754	0.004103130349
755	0.004103130349
756	0.004103130349
757	0.004103130349
758	0.004103130349
759	0.004103130349
760	0.004103130349
761	0.004103130349
762	0.004103130349
763	0.004103130349
764	0.004103130349
765	0.004103130349
766	0.004103130349
767	0.004103130349
768	0.004103130349
769	0.004103130349
770	0.004103130349
771	0.004103130349
772	0.004103130349
773	0.004103130349
774	0.004103130349
775	0.004103130349
776	0.004103130349
777	0.004103130349
778	0.004103130349
779	0.004103130349
780	0.004103130349
781	0.004103130349
782	0.004103130349
783	0.004103130349
784	0.004103130349
785	0.004103130349
786	0.004103130349
787	0.004103130349
788	0.004103130349
789	0.004103130349
790	0.004103130349
791	0.004103130349
792	0.004103130349
793	0.004103130349
794	0.004103130349
795	0.004103130349
796	0.004103130349
797	0.004103130349
798	0.004103130349
799	0.004103130349
800	0.004103130349
801	0.004103130349
802	0.004103130349
803	0.004103130349
804	0.004103130349
805	0.004103130349
806	0.004103130349
807	0.004103130349
808	0.004103130349
809	0.004103130349
810	0.004103130349
811	0.004103130349
812	0.004103130349
813	0.004103130349
814	0.004103130349
815	0.004103130349
816	0.004103130349
817	0.004103130349
818	0.004103130349
819	0.004103130349
820	0.004103130349
821	0.004103130349
822	0.004103130349
823	0.004103130349
824	0.004103130349
825	0.004103130349
826	0.004103130349
827	0.004103130349
828	0.004103130349
829	0.004103130349
830	0.004103130349
831	0.004103130349
832	0.004103130349
833	0.004103130349
834	0.004103130349
835	0.004103130349
836	0.004103130349
837	0.004103130349
838	0.004103130349
839	0.004103130349
840	0.004103130349
841	0.004103130349
842	0.004103130349
843	0.004103130349
844	0.004103130349
845	0.004103130349
846	0.004103130349
847	0.004103130349
848	0.004103130349
849	0.004103130349
850	0.004103130349
851	0.004103130349
852	0.004103130349
853	0.004103130349
854	0.004103130349
855	0.004103130349
856	0.004103130349
857	0.004103130349
858	0.004103130349
859	0.004103130349
860	0.004103130349
861	0.004103130349
862	0.004103130349
863	0.004103130349
864	0.004103130349
865	0.004103130349
866	0.004103130349
867	0.004103130349
868	0.004103130349
869	0.004103130349
870	0.004103130349
871	0.004103130349
872	0.004103130349
873	0.004103130349
874	0.004103130349
875	0.004103130349
876	0.004103130349
877	0.004103130349
878	0.004103130349
879	0.004103130349
880	0.004103130349
881	0.004103130349
882	0.004103130349
883	0.004103130349
884	0.004103130349
885	0.004103130349
886	0.004103130349
887	0.004103130349
888	0.004103130349
889	0.004103130349
890	0.004103130349
891	0.004103130349
892	0.004103130349
893	0.004103130349
894	0.004103130349
895	0.004103130349
896	0.004103130349
897	0.004103130349
898	0.004103130349
899	0.004103130349
900	0.004103130349
901	0.004103130349
902	0.004103130349
903	0.004103130349
904	0.004103130349
905	0.004103130349
906	0.004103130349
907	0.004103130349
908	0.004103130349
909	0.004103130349
910	0.004103130349
911	0.004103130349
912	0.004103130349
913	0.004103130349
914	0.004103130349
915	0.004103130349
916	0.004103130349
917	0.004103130349
918	0.004103130349
919	0.004103130349
920	0.004103130349
921	0.004103130349
922	0.004103130349
923	0.004103130349
924	0.004103130349
925	0.004103130349
926	0.004103130349
927	0.004103130349
928	0.004103130349
929	0.004103130349
930	0.004103130349
931	0.004103130349
932	0.004103130349
933	0.004103130349
934	0.004103130349
935	0.004103130349
936	0.004103130349
937	0.004103130349
938	0.004103130349
939	0.004103130349
940	0.004103130349
941	0.004103130349
942	0.004103130349
943	0.004103130349
944	0.004103130349
945	0.004103130349
946	0.004103130349
947	0.004103130349
948	0.004103130349
949	0.004103130349
950	0.004103130349
951	0.004103130349
952	0.004103130349
953	0.004103130349
954	0.004103130349
955	0.004103130349
956	0.004103130349
957	0.004103130349
958	0.004103130349
959	0.004103130349
960	0.004103130349
961	0.004103130349
962	0.004103130349
963	0.004103130349
964	0.004103130349
965	0.004103130349
966	0.004103130349
967	0.004103130349
968	0.004103130349
969	0.004103130349
970	0.004103130349
971	0.004103130349
972	0.004103130349
973	0.004103130349
974	0.004103130349
975	0.004103130349
976	0.004103130349
977	0.004103130349
978	0.004103130349
979	0.004103130349
980	0.004103130349
981	0.004103130349
982	0.004103130349
983	0.004103130349
984	0.004103130349
985	0.004103130349
986	0.004103130349
987	0.004103130349
988	0.004103130349
989	0.004103130349
990	0.004103130349
991	0.004103130349
992	0.004103130349
993	0.004103130349
994	0.004103130349
995	0.004103130349
996	0.004103130349
997	0.004103130349
998	0.004103130349
999	0.004103130349
